date,XLV,XLF,IYT,XLI,XLE,RWR,XLK,XLP,XLY,XLU,XLB
20151008,-0.02541222912105596,-0.03752025984791474,-0.012000709305479838,-0.025243415097686434,-0.022591388856047025,-0.006181727610590282,-0.014986429082222736,0.0021359688450225275,0.011719527585498324,-0.014740910467814165,-0.03188579500197889
20151009,-0.025777183782169685,-0.03884304692528578,-0.011147620138894393,-0.023427922033586863,-0.02222965440580908,-0.007869580881605217,-0.011584006308817795,0.0024857298789908613,0.011772489570748751,-0.011186657332050884,-0.03019162687917569
20151012,-0.025231944849301472,-0.04498416782974523,-0.012162279010541559,-0.025251267956666136,-0.024805414020410886,-0.006248948398412864,-0.01789084425719774,0.004253206934569841,0.01396723047709682,-0.005297487345641978,-0.03277212940200904
20151013,-0.02976651008952775,-0.05421414337721827,-0.017119597665780924,-0.029400117517758777,-0.02711636967101597,-0.010314167046391882,-0.022221338709491535,0.0019553050351989324,0.007975621499088032,-0.01214943648644126,-0.03433325759696047
20151014,-0.029014530096744054,-0.06031996025549623,-0.016806981109375313,-0.032206534080242724,-0.02558354362927029,-0.014645312930744697,-0.029632470512201515,-0.008360732410408758,-0.005469737018597429,-0.021148313538791368,-0.03448415845168566
20151015,-0.01693377418010328,-0.03385829084931037,-0.012827404201924787,-0.02765293584811103,-0.02343809589664546,-0.008896274343743455,-0.0228056728354929,0.004290219784325438,0.00683145594697444,0.0021778953368176215,-0.03603075162258427
20151016,-0.01565459247959167,-0.033584390380509685,-0.01612964857525404,-0.03065822212204154,-0.024157308531959867,-0.00505990788209642,-0.023863950573057548,0.011753356106695364,0.011832389836846232,-0.0029532741802025,-0.036382962261324675
20151019,-0.011760318361597253,-0.03394629028424241,-0.013447959639424292,-0.02809798829607233,-0.027979092030983088,0.010345374729803614,-0.017802334365959384,0.02361278214912729,0.018424147121495454,0.0013830976811873012,-0.03805437956184126
20151020,-0.012196852718902246,-0.019892093831549752,-0.009947072502332727,-0.021589799512780342,-0.02755131432145717,0.016790959376311893,-0.009640429406888298,0.025921423956161663,0.02419904834998669,0.014700397161825612,-0.0362516058169552
20151021,-0.018704523043160958,-0.0359205759636575,-0.014273436443354881,-0.026986066385928355,-0.029785712795973304,0.011180753244204564,-0.02390171602587244,0.017995559281057765,0.013631697205609567,0.007873371824328797,-0.04248965319012065
20151022,-0.022041345685175618,-0.029639161832575384,-0.011777741746429433,-0.015853658497543652,-0.0275171538926041,0.01378528302842242,-0.008549870707301002,0.03370660352285987,0.019822884503131983,0.011449650185921902,-0.03556230959374431
20151023,-0.01220430153104842,-0.009399504011530035,-0.006919870086404844,-0.008219225660810903,-0.026478412906419068,0.018155960567059704,0.023425475642786162,0.0389259544990687,0.02854015751074821,0.015611004799038777,-0.030847127358969124
20151026,-0.009881388907918029,-0.00858578958733172,-0.007948596003837129,-0.008986813987157732,-0.029559473621684866,0.018333117913503262,0.026725751565792544,0.034125076368758375,0.03465321638407283,0.01722186694023658,-0.03314374158450895
20151027,-0.005875698717211328,-0.021733316814870444,-0.015923274246914282,-0.016308234772199354,-0.029951586206893328,0.012852487340717273,0.016864046473431375,0.032822458818638184,0.028693795163128512,0.010822225948543769,-0.035510883352601504
20151028,-0.008172181202531052,-0.012616650941866486,-0.01724757548275661,-0.018115996058123245,-0.029564719237210053,0.006391697424763812,0.017163626040619676,0.020712080562476965,0.0276133323929235,-0.0044976575237298325,-0.036082306938480774
20151029,-0.007010550576371526,-0.010137274223461825,-0.015537163251358201,-0.01809251586050666,-0.026492316164009277,0.012793832114590113,0.018785763990191096,0.02426990178234855,0.031217652902981192,-0.003545353343316406,-0.03471809335651895
20151030,-0.006966531337771086,-0.021206779012567598,-0.013443264280371403,-0.018319464782749057,-0.026533856228749084,0.007486641756706058,0.017781502931267238,0.016822000010309156,0.03287344313627415,0.0013800844438953774,-0.03189133669978832
20151102,-0.000994153226246887,-0.007634819602431285,-0.007921708520450137,-0.014135377180214619,-0.023074512108225562,0.018926908726639477,0.02100724186913882,0.02199178903132458,0.038217591014235705,0.010943462514744361,-0.030201826833609686
20151103,-0.006173306536773474,-0.015154686896111678,-0.010384296641823759,-0.018570362993397538,-0.019446069644988333,0.0071739600241587645,0.01315504728506602,0.005646845273196902,0.037104099014736505,0.003538497973907426,-0.03224764018148141
20151104,-0.008083887153109131,-0.013543645557326298,-0.013960978535494111,-0.019627718494826987,-0.02175463592671644,0.002309771836880102,0.016126523859012063,-0.00032167198161063933,0.028962666849875435,-0.003107729346276716,-0.035708765819777714
20151105,-0.010768068347663695,-0.015173087171335194,-0.015057395149750134,-0.020155567978515664,-0.02356016576481228,0.004572703983640849,0.010589845101063951,0.0020963473226494264,0.028366064876589783,-0.013787951521209816,-0.03627518608204858
20151106,-0.013367759373794795,-0.010493359820022936,-0.011891797629812057,-0.019041792780384415,-0.02239715765844925,-0.0058630806123654506,0.014629106649616537,-0.004530690164783382,0.028102034973238016,-0.045418805912284005,-0.034600474730600884
20151109,-0.016000122365595185,-0.018978708102630627,-0.007742722914421796,-0.021153986406150495,-0.02460371661251032,-0.011533601378375682,0.007363886543774195,-0.008115390540710473,0.021605664578829745,-0.044719870155903264,-0.03672036030160825
20151110,-0.014121076997047897,-0.011853008217305392,-0.009231798119387838,-0.02414412654909172,-0.026178518238656474,-0.005149585791564048,-0.00015600667871514155,-0.007782255794472638,0.02402291475100958,-0.03714954460469246,-0.040191405529457186
20151111,-0.016325188641890063,-0.01568207167456318,-0.008448754960033642,-0.021564996554120405,-0.029499567774706758,-0.00462247602229836,0.0,-0.005538994862046567,0.021756013133565646,-0.028749992368312462,-0.040048348325724306
20151112,-0.018381719082829234,-0.019731436058855693,-0.008254143703372656,-0.023086366861016904,-0.030984272147716013,-0.0038309240137106306,0.003955433993797021,-0.010009648308911025,0.020620713157766174,-0.03159138659057374,-0.042589902723990956
20151113,-0.022321018621935418,-0.03952397931776789,-0.012857459125495779,-0.02872207351200031,-0.031723845447004684,-0.01222626607267161,-0.022040036865529692,-0.021807606841644983,0.004582015437385083,-0.038327165039118996,-0.04132877909596751
20151116,-0.019001196118894892,-0.026004370971797097,-0.00930414577274399,-0.02016212946262198,-0.025944926067532608,-0.007349649789836722,-0.010535662331438636,-0.007335934646669804,0.010956722463950883,-0.02611492337705241,-0.03891058678335674
20151117,-0.01707608430993621,-0.018940424482078104,-0.007379036917910172,-0.016219303376322686,-0.028001941212661172,-0.00310896107976264,-0.005395575792348798,-0.0026247978278863544,0.015103315454055926,-0.040491774527358665,-0.03779035475944488
20151118,-0.01267076569592431,-0.0012904980737163015,-0.0060070038823107665,-0.011491902352750246,-0.02505592323944351,-0.004405024465797696,0.0030029654324373097,0.008359978192262222,0.021693344228367575,-0.036443286624605546,-0.033025374039096646
20151119,-0.015713728403594033,-0.00128857383744528,-0.003653989410573405,-0.010295654167312611,-0.029101947488154225,0.0011750534518523844,0.007576715314945825,0.012624594487465031,0.021103573970902668,-0.015541093444520003,-0.03483014937491149
20151120,-0.013792378778176769,-0.008527444242918743,-0.0062153278890978636,-0.010311659651905473,-0.03020450932566254,0.010683293410033665,0.011122969497174227,0.007390632892233744,0.02278248779459192,0.0014527643938093268,-0.03664966645682126
20151123,-0.012500570648107093,-0.0034425422594879067,-0.00640838459196,-0.0070743983398153755,-0.02675904098815177,0.012056075783374545,0.01336781471788792,0.02033160029489559,0.02755386235673914,-0.005610869371264788,-0.03289668493385134
20151124,-0.01148779737635894,-0.012424678593407375,-0.010554473753736287,-0.008364162509894574,-0.02447692983837739,0.0143934927165463,0.015684159822253477,0.034443486207289924,0.027634153260390315,0.004421321990152939,-0.029056372475372662
20151125,-0.008396857239972168,-0.005174924697960629,-0.00482357866925923,-0.00441797131774603,-0.02529719644646323,0.01690560505209779,0.021121222678667978,0.037039598575485444,0.032925333271793575,0.004239014665781256,-0.03030476583066462
20151127,-0.007741403875803882,-0.0051650908157093636,-0.0024342758743004806,-0.0033931842032770805,-0.027038382980980834,0.022992669318610107,0.02415990706070841,0.03616836164984155,0.03144167121839351,0.008085907560141105,-0.03132411800788258
20151130,-0.015447866886712678,-0.020857623944458992,-0.008153418051878253,-0.012249208861100534,-0.02923194559695171,0.01653337044202875,0.014289047476018547,0.019068171526354954,0.022768106275074487,0.005085643184480873,-0.03453611219818398
20151201,-0.012567322776415864,-0.013601336431714838,-0.007854154705378922,-0.01286162874698099,-0.02728845499175905,0.01930870693188918,0.01979845479541657,0.026331069771984853,0.02557685565055049,0.005046470728056244,-0.03353357652814849
20151202,-0.011413485754881917,-0.02140974885751274,-0.012565312750516089,-0.01532104442057173,-0.03179672259907072,0.011962870831740984,0.021358017508179162,0.025445767937623272,0.023574285256037962,-0.007199569923649877,-0.036751087787442835
20151203,-0.01831101370194288,-0.034074310002762245,-0.01601016413745117,-0.01766129713724987,-0.03584265088546602,0.00825002298403897,0.016666201256925965,0.027224929047818314,0.018950258134531373,-0.012464159047891879,-0.038250380370461835
20151204,-0.012956584786310484,-0.012465496054230116,-0.01314525051079478,-0.010129107576625575,-0.03928464511094754,0.012526093020117271,0.028246781624998867,0.03654744250918437,0.024559723492124815,-0.004201942852479408,-0.03448732235673842
20151207,-0.014937238503778646,-0.021152731754749084,-0.014421974526688915,-0.014435943804980238,-0.04695289713459958,0.008403350528936506,0.024416076583647937,0.0341404563448804,0.020605902330354538,-0.007702410575521499,-0.0433734264149425
20151208,-0.01853228349609003,-0.04433312518923188,-0.02554447529821656,-0.02902880074367424,-0.04933144162462201,0.0030825585332535585,0.016860375151344167,0.022801840237950368,0.014083902593469649,-0.02053702721408147,-0.0545177849193142
20151209,-0.020362947390635815,-0.03434827872066224,-0.025326825811344933,-0.02551230184259775,-0.04393588030368291,0.007385038367076888,0.015535352559771587,0.02114099566936091,0.011450708980046694,-0.003764569705447315,-0.04017875115736261
20151210,-0.02060247292648674,-0.04967949720126715,-0.025677862313346237,-0.026574892478617277,-0.0457682398853607,0.007665312963185689,0.011991273281609222,0.018912086950218638,0.010517540486059237,-0.017199213782112917,-0.045611964917694196
20151211,-0.025727084249255187,-0.07505550020051302,-0.02951343541962448,-0.034921133241595105,-0.05458811262874745,0.011032163910066116,-0.001754182182022172,0.013514875974547518,-0.000680945325725589,-0.007587017263922226,-0.056309474180654434
20151214,-0.020900154210226195,-0.06436487405563082,-0.024670794320737776,-0.027874862589326248,-0.05279508414341933,0.014590392025167629,0.006014104828259107,0.025005792297048576,0.004272063440452373,0.003829087271233712,-0.05758763675947803
20151215,-0.01881315798256214,-0.033794971874390324,-0.020146825978018087,-0.02344231198835278,-0.0461122374169392,0.023328887700740066,0.01026957893112732,0.03157469302549473,0.006858828111256202,0.01702759049902028,-0.05620602356722088
20151216,-0.014510747170079701,-0.019998772702841894,-0.01590296614794094,-0.014369394498679149,-0.0488533340265276,0.027545425245745336,0.024274690597573166,0.044951810100162144,0.012098696434696223,0.0347068120936659,-0.05145327114118667
20151217,-0.01014462009381818,-0.009109805398869441,-0.01560029406951502,-0.012993998098054967,-0.05019846272075929,0.03231111626931099,0.02791835065780789,0.04703201336967578,0.01476642703119155,0.04196322998721958,-0.05057535004925305
20151218,-0.017176077372700087,-0.04887961918830413,-0.020677560590665847,-0.025704338859938308,-0.05716598111642906,0.022825849334985465,0.011554239983647772,0.028212967501024973,0.0045501707153819786,0.02321333882280616,-0.06145669433283458
20151221,-0.017776965009960455,-0.054435733899219366,-0.018782696058838533,-0.024158064518409815,-0.05409072124327057,0.018219750972422198,0.013709176425646874,0.027056224314057326,0.0019589287309780016,0.017022974438377865,-0.06088484865115645
20151222,-0.014268651641217617,-0.039936145414633466,-0.015628513505710144,-0.015166595647140974,-0.05268148007883382,0.018290394158618963,0.017392734338987432,0.038005653268629404,0.005785032904020812,0.013358364135103053,-0.054920512120526295
20151223,-0.010782671518525345,-0.023005302879736053,-0.011876740156348504,-0.006007502410640534,-0.040973046343612395,0.020456978757545995,0.02532803154044016,0.044327175708742506,0.0087253742055092,0.024040903390692637,-0.0412022857684521
20151224,-0.012074210844554638,-0.02614811422972404,-0.01471317908604604,-0.011063564279137433,-0.045407180397283094,0.01411096071583289,0.024058347126890603,0.02703966323513539,0.00400858747680563,0.0004265289552054364,-0.04128584831514573
20151228,-0.008010963418761683,-0.007800836377084851,-0.011520559803418368,-0.0015774845769321304,-0.04497451844985631,0.017720898651415865,0.03427836176024876,0.0346402808295558,0.013148916578522397,0.007072262878140197,-0.03432112371870981
20151229,-0.005820526976774691,-0.005009609545243177,-0.011039807808549513,0.0026964770010227557,-0.044749842959923826,0.023008734225677233,0.04570989488729479,0.040429041050726255,0.01626404913439344,0.022747197167745137,-0.031508048455147604
20151230,-0.011640438278893207,-0.02570002574272694,-0.016712249536475206,-0.008575411969905125,-0.04913419480597625,0.01888879528490131,0.029742699545979294,0.028328744086111083,0.006770454030069645,0.016794746270121345,-0.043401901846582824
20151231,-0.01741783023225458,-0.0496429487648612,-0.019184539478095994,-0.01946950522847696,-0.05010232069860283,0.015094360984681478,0.011125371867998439,0.012645814364014785,-0.0032817399627903315,0.0062425274301087285,-0.05382159883515655
20160104,-0.02669748391928447,-0.07291872293494026,-0.022430284198588144,-0.02902877069747488,-0.05236566155582891,0.009509062864132365,0.0005833215481132926,0.0019302656249347108,-0.010773847887886172,0.005606374109805171,-0.06544683812885474
20160105,-0.02593272574965695,-0.07809654319831176,-0.020449659288681612,-0.025123387599671934,-0.04789068929323046,0.015868392693008503,-0.001166375427390229,0.008618736047801657,-0.0108774510726863,0.007723171692717933,-0.0629490391899552
20160106,-0.03053588716996021,-0.10503228838082825,-0.023444057794014574,-0.03688679595488585,-0.056929898887891815,0.011497687946281995,-0.01641365877020307,-0.0014714386995001107,-0.017136587646497153,-0.00761748880467102,-0.07572066032601472
20160107,-0.03687605367437523,-0.13097635993465617,-0.028437516335178794,-0.0519579355469797,-0.05899522930762637,0.00624829466452706,-0.04287034166096523,-0.009881089361185568,-0.024301561003772145,-0.004701366881030542,-0.08583795215971264
20160108,-0.04327477459807736,-0.14674276020986177,-0.02775685302384575,-0.057122720694729005,-0.05789732064124176,0.0003217683654392593,-0.050247693177328905,-0.016818426904709485,-0.028241729527825273,-0.00042957020060216335,-0.08615197729739386
20160111,-0.04603943277891748,-0.14346037465799413,-0.02823492436359808,-0.05025999185493307,-0.061100657092063554,0.003592124180304764,-0.0427189871727079,-0.008294037455114409,-0.023900981369905414,0.013015599567334998,-0.09003030725426221
20160112,-0.04323402622132213,-0.14349280729033412,-0.025618958933410513,-0.04306141601399889,-0.05772900986361994,-0.00016073524628716716,-0.026461375044280158,-0.005919853140111424,-0.021487734300877012,0.005184878789736444,-0.0860954889445506
20160113,-0.051952100796643155,-0.15865591220874956,-0.026390140965293435,-0.05020739675889597,-0.060677175814678394,-0.0005285479324332016,-0.0406699971558478,-0.01665908077476488,-0.031366106786042236,0.018921763116106945,-0.08765281011065715
20160114,-0.03501078034422332,-0.1397738210056892,-0.023185512501921468,-0.03634994745087008,-0.04789062130494009,-0.003516424254491228,-0.0267841379880927,-0.009130045491915175,-0.02840368891261777,0.03237700720156554,-0.06981349256850826
20160115,-0.03935319962896419,-0.15105175592221273,-0.023950229631890488,-0.04218493938903447,-0.049578429569705214,-0.006518306836143835,-0.03754334124697374,-0.020196150079390258,-0.03229484810380649,0.011749325364554837,-0.07178734913490203
20160119,-0.045562388235987905,-0.15222941222267217,-0.026549778681476947,-0.05097577330437347,-0.05743839592197724,-0.004615997918953714,-0.04158400868152693,-0.01972474623441945,-0.03299803255342106,0.021394152609790686,-0.08318300388002613
20160120,-0.045854659225012515,-0.17438102434543387,-0.02788081006200319,-0.061820817549491064,-0.06272237426578783,-0.01670415629582576,-0.048924214950170554,-0.03124934339694298,-0.038457071351507284,-0.00344436441237112,-0.08640238223021551
20160121,-0.046712735496634655,-0.17392772116371993,-0.02620173551328145,-0.05816480878514391,-0.05539929581669284,-0.013156621386515672,-0.04649378309642264,-0.02605426810116283,-0.035060152744284624,-0.011112913975649162,-0.08297053784888868
20160122,-0.044067543736433575,-0.154014428748893,-0.024126385148464824,-0.05291165209949729,-0.04356793357727837,-0.006781327455527688,-0.029839344920028685,-0.015207182870439508,-0.030322766387840448,-0.004023388263324736,-0.07393363356781815
20160125,-0.0476587361513233,-0.16623638778490854,-0.025544032154738782,-0.055289376958421656,-0.047165316186537014,-0.010635643510771373,-0.03310209275687317,-0.022867048658697733,-0.032613322803262026,-0.016696284413445808,-0.08099519454257856
20160126,-0.045660427185518465,-0.14949824444098356,-0.023059578638292756,-0.04601769256141074,-0.039623568696744604,-0.001215140016681395,-0.024482222504015078,-0.016355731285148875,-0.029245911669373053,0.004722704949748232,-0.07497971775610181
20160127,-0.05370491679915678,-0.15381600776373167,-0.023564136494073327,-0.05284234305520079,-0.03858550701750726,-0.006608204969740541,-0.040655540689907635,-0.0235274910781454,-0.030473821942906466,0.004493445744658328,-0.07817049463826123
20160128,-0.05425550134152744,-0.1488483619273564,-0.023184757479351465,-0.047459253432857174,-0.035887326177993985,-0.010585845674061655,-0.028370240552416676,-0.010454714504817355,-0.021910870434364405,0.014407534166621713,-0.07509076517922803
20160129,-0.04818910964345181,-0.12844243218342188,-0.018769820006959162,-0.03335060672246495,-0.027459916007462108,-0.0061135267868079966,-0.011819768971574477,0.009104141995455615,-0.018098884119305728,0.021299066486318696,-0.05942478419030646
20160201,-0.051227268014435605,-0.13951822694334975,-0.0191774973975955,-0.04303945587148898,-0.03592073448759967,-0.0044927852870996965,-0.018400660541482126,0.008728543632817023,-0.018689517017517306,0.03337994820569388,-0.0662553807464932
20160202,-0.05362696136476174,-0.15295958178231991,-0.02102716958839865,-0.04613548873219147,-0.04168351342419755,-0.010501019922640284,-0.01999157681039059,0.0016603266582428478,-0.02190150062546606,0.032127875615293976,-0.061490041295868283
20160203,-0.05189948915828386,-0.14354902021968044,-0.019387863206013455,-0.03907796481619004,-0.03893074692374189,-0.008929992268556406,-0.02307311916672749,-0.0004526193372415642,-0.021173467110150307,0.02665112397614287,-0.0510323303642398
20160204,-0.053377408503397596,-0.13890984726195976,-0.0163657570977753,-0.031155200853026043,-0.036421010927849544,-0.009730440445881184,-0.02096812604566315,-0.004397716568260173,-0.024532212166228744,0.022239052368530864,-0.04009009877312477
20160205,-0.061530211330178164,-0.1533329597484802,-0.018270693156480555,-0.03817792203166726,-0.03989198900779976,-0.017958475779100817,-0.03856707373259143,-0.008028840287563966,-0.03389482663735665,0.018250711438916732,-0.04614039611104287
20160208,-0.06999253996239155,-0.1711529011374003,-0.01912522661187126,-0.044020643302523914,-0.04098225501553968,-0.029723822596478825,-0.04854572523081759,-0.010774804542221012,-0.041097704020608194,0.011150466289645564,-0.05780304700080481
20160209,-0.06719174420224883,-0.16929944044284836,-0.017939925851799498,-0.04063786065665471,-0.04403762422179651,-0.035837686819141096,-0.04777441474521799,-0.0019837908468982664,-0.04073528007848674,0.015822911084718148,-0.05109173101869887
20160210,-0.06306679712798476,-0.1638678509660815,-0.01735524098861506,-0.03855895767468073,-0.03974035102242972,-0.03155764716673728,-0.042976861573428185,0.004155252503311367,-0.03974953417614482,0.011391883265901953,-0.049956058639908464
20160211,-0.05962423611177536,-0.16518672752229346,-0.016270377424036718,-0.03782322774660095,-0.036241374228215155,-0.03392511185878739,-0.031430370630853445,0.004968685594961011,-0.03158954764767236,0.0017607762475266148,-0.05056705706165306
20160212,-0.04251083525482784,-0.10889718999517088,-0.011430366845027141,-0.01637980970267096,-0.025617155859646103,-0.024776738559580035,-0.003942388641197633,0.037747721642583755,-0.017724122713596534,0.009040943172958152,-0.030593521332990824
20160216,-0.018405797841522693,-0.06510265254097633,-0.005543793291216946,0.010490383849101385,-0.013936423920576015,-0.0036178220215029844,0.026105599760456694,0.0745962206722763,0.0003636936481260714,0.04492913915027973,-0.008139562940390428
20160217,-0.009341214127146315,-0.04397252795892554,-0.0022096524655739885,0.024042499633205455,-0.00516728279815348,0.008089917696486017,0.045445093103434746,0.0919213974263486,0.007839055753601536,0.06905838240559263,0.006185453346670469
20160218,-0.027744639241094934,-0.07456003254807006,-0.005553304754847382,0.00860558188805234,-0.013764079153658213,0.0022698982653813664,0.014481773783933661,0.06294259380769497,-0.004940781183659979,0.06632506256423037,-0.005823342353504049
20160219,-0.035298823981027565,-0.09076769738596406,-0.007953966483205132,-0.003784254640367288,-0.022596300733524817,-0.001771547674437635,0.0019244691463433672,0.05175262789771587,-0.010637324470676874,0.05040672088647858,-0.02430304346646197
20160222,-0.02787539752253897,-0.07611917339826525,-0.006550378609576527,0.004059836805514733,-0.022094141174622862,0.0020791362377434817,0.00824156845218867,0.0575664374980246,-0.00536435881629717,0.06067689794577628,-0.019238077463346978
20160223,-0.023616356550501226,-0.08183934902794711,-0.006995791470495213,0.003539132342666783,-0.029554168448665197,0.009194827938540172,0.004440746483347956,0.06341875688826795,-0.004744855168945082,0.07265981295239622,-0.026570326573651562
20160224,-0.012012870518032749,-0.059903018144916914,-0.005358530832514806,0.0170057556465872,-0.021762268020436792,0.015633179721449765,0.02777915720211929,0.08527090115076612,0.004289017178538801,0.09694914592043762,-0.010656460338339249
20160225,-0.015075401025625315,-0.05927258678246547,-0.006612790477634558,0.01260618637340812,-0.023081563839802702,0.018473011715266087,0.02114100881807649,0.0831257267374937,0.0011179838493402402,0.10244195093947414,-0.011160661283031682
20160226,-0.012959430792034817,-0.05790498206772325,-0.006275855417437587,0.012986020627476969,-0.02247824559772285,0.01615335662280754,0.01921973194175091,0.06492573378719528,0.0006938061396022111,0.07677027700342577,-0.00789646459677617
20160229,-0.014214061625616095,-0.05107589630462244,-0.006092370439396188,0.01684460334398382,-0.021499621810826444,0.022561817208718596,0.024321436262715143,0.07770812096418489,0.002301127379997513,0.08968964955076149,-0.002397169547380115
20160301,-0.016641998322631572,-0.04551470291505877,-0.006745778831995475,0.012934236271198798,-0.01972797148231992,0.028334748519643776,0.025416179635966374,0.06779406059779894,0.003241410866862399,0.0694721023200224,-0.002151994612259746
20160302,-0.010010917329066518,-0.028023508849436062,-0.005799428961564234,0.018617300638395298,-0.012210025086952252,0.03687281725960165,0.03526739370887978,0.08607843574116048,0.006136558391217052,0.08288279068325166,-0.0006600230764723396
20160303,-0.014782329910716274,-0.026572441579260125,-0.005802451887591105,0.02187005552381422,-0.010566908695190308,0.03816060326264496,0.02927560264273084,0.08966288422439507,0.0070501482142352,0.08863617893348863,0.0008465785371357768
20160304,-0.018115305886663068,-0.02675127723920355,-0.0054289300068734204,0.02114573593102282,-0.00721822479572267,0.031138267794615395,0.02805132809441822,0.08743900654810981,0.004590907994419003,0.0904931642944214,0.0061193204503525184
20160307,-0.013883373199279,-0.02550781475051277,-0.00455468921713794,0.02513096456083701,-0.0012992653646894585,0.03269446660578951,0.025898576338369478,0.08531905393392765,0.0048886334154038,0.091654617143589,0.015794190739420972
20160308,-0.023959107538592535,-0.04675209726087571,-0.00913702472645442,0.009541323796900208,-0.011200758572972275,0.024272342397956413,0.014507608060522013,0.0769524055163348,-0.00045707855511107677,0.0932892245082558,0.004627197330162503
20160309,-0.02440168340637894,-0.05013364497312074,-0.008783020290019226,0.007550793962193949,-0.01332158879600785,0.021708884817457166,0.017149552787809542,0.0725963486581319,-0.0031254420507611314,0.08716531983214455,0.0013962776380232736
20160310,-0.0276999454623841,-0.040975946640112344,-0.009331315251533991,0.008945031382023712,-0.01308663664921741,0.01583301409532784,0.020722583566711895,0.07213343611465269,-0.003154639649024032,0.07598873669389418,0.0054206993426230456
20160311,-0.013159177414714672,-0.005489466294562866,-0.004853013462970381,0.029801463598208726,-0.002231720025121684,0.02904883406804434,0.0410031415649819,0.09112472288034837,0.007051198209188007,0.08553455332482818,0.024143687868472156
20160314,-0.009604291946777485,-0.015954318244068733,-0.005621843540084276,0.02773587040455062,-0.004529656328951208,0.025626976624295267,0.03559123776420178,0.0834749465483309,0.00558353680117537,0.08189202409117795,0.0198338776003647
20160315,-0.013287941900569105,-0.0071072556290653136,-0.0036870431444634096,0.03486476332613422,-0.002910826579761755,0.031435390368428566,0.048785025959500974,0.09576835321039603,0.009475633062222665,0.0902339746005855,0.028743100554046296
20160316,-0.013794634447044544,-0.009037189363304894,-0.002072679404750864,0.04030467245545061,0.002825600494400634,0.03284950512019374,0.05468625778551266,0.09626720909564991,0.012711882274432864,0.09635390229610155,0.04180737280381681
20160317,-0.014282125573139856,0.004876902214329934,0.0022059241404278826,0.05480609954208268,0.004616839943545107,0.04228255375233275,0.057156749692566074,0.09972156771306305,0.013955937696902248,0.0919923356058724,0.05112213892705723
20160318,-0.00023873218789526913,-0.0025632759825694644,0.0030940037682469657,0.05536178816708847,0.0034155615003742482,0.03332814059102144,0.05626143930770433,0.08793369203708706,0.013156172800693616,0.07538609110866,0.05193992910967114
20160321,0.01848098526160045,0.013459313455847409,0.0056169250256777005,0.06924233979990885,0.010772541057821794,0.03593415402716856,0.07449536346991913,0.10280064382422188,0.022429318377271183,0.0764991142184755,0.06888125809955543
20160322,0.01900922132357441,0.009836235011453571,0.0044358444637684945,0.0627084482444206,0.009967473343329394,0.030424528940256292,0.0786133541207981,0.09934887523883593,0.02310997079254148,0.07328121725333653,0.06208532513961132
20160323,0.007363324161713228,-0.0067798890166579084,0.0021210386568713234,0.05129626870419022,0.0010578546878013974,0.025015258284962857,0.061895636458512135,0.09196396187053997,0.01264705202502426,0.06581818822167645,0.04702808148958257
20160324,0.0030052714281474783,-0.011610013780579043,0.0009462617858162906,0.05101454956214969,0.0016148426492939676,0.02294448018531538,0.06389309225690314,0.09200335327346827,0.010799530263600574,0.07307030458677714,0.04208556542743623
20160328,-0.006537370432611084,-0.010301226989366377,-0.0004938429450043937,0.04457241890864398,-0.0069821605603331794,0.02295223710888788,0.05293162492014156,0.08413885201423534,0.00785024577040459,0.0622438323078171,0.033194334817834806
20160329,-0.0029297158342784634,-0.023952003937923273,-0.0016589197182726445,0.03331118547169088,-0.01155248898936892,0.02494035114972559,0.050074950203119487,0.0741083425737722,0.006465314106800409,0.06182353222309211,0.02433860993553389
20160330,0.006935362304794723,-0.016463749594562014,-0.0003533720472115041,0.03447030365826195,-0.015174166335832287,0.02458758835143896,0.05291379026266461,0.08493773086320663,0.010620068900861552,0.06299376547246012,0.02065825638737683
20160331,-0.0009059188890586044,-0.02356214905756295,-0.0020800796215735763,0.026610379147690863,-0.017565002350167853,0.021993088411770525,0.04826164410302943,0.07103708836426743,0.009227687545308061,0.06665946623960713,0.011559988132693733
20160401,0.0025299881000191283,-0.021559334666654294,-0.00428278331694113,0.021962497462094315,-0.023364109628350373,0.018358817258006897,0.04988537265576254,0.06807864639533664,0.006795346307505698,0.060731586627052886,0.00973418183072569
20160404,0.005576842413934425,-0.020443827171300433,-0.006082267041490945,0.01481440656356657,-0.02370837470265151,0.017881212726729604,0.04427347581543124,0.06486274500251535,0.004106257619956594,0.05988793514317689,0.004546377432060346
20160405,-0.0008970594249189905,-0.03109843078594974,-0.006810807449634572,0.011761157475469393,-0.022772619710448912,0.013170530441645439,0.03712553807655332,0.05606964983343748,0.00018746077870192157,0.045339785852338804,0.005498187155176855
20160406,0.015442642094441229,-0.021836126135793756,-0.0048258295263241555,0.01909448459493831,-0.017211784120650043,0.016446628423415106,0.04448014805394557,0.06597516929856627,0.004556242811838925,0.04536145071387038,0.01174993715553583
20160407,0.011596897546842743,-0.029306937379331988,-0.006299200353835262,0.019610270455361876,-0.019943311134190646,0.01717061460680566,0.036426239392081165,0.0660156751991121,0.004221398606990633,0.0448197740992247,0.0025487855937103075
20160408,0.0012470987855339778,-0.04233501756841403,-0.00666953056584971,0.016245935655332826,-0.019752524091650788,0.013855163569851142,0.02835084921495687,0.062288271153630274,-3.754251190071418e-05,0.039887439268523533,0.004081924625217786
